trade_id,signal_id,pair,direction,year,session,entry_leg,entry_price,sl_price,tp1_price,tp2_price,entry,sl,tp1,tp2,lot,open_bar,open_time,close_bar,close_time,status,result,profit_usd,exit_price,exit_reason,sl_pips,tp1_pips,tp2_pips
8cb007fb-5db3-42a0-bff3-d6181a72fd28,df5312a3-c389-44be-ae33-3cb0ad86961f,GBPJPY,SELL,2024,Asia,B,189.985,190.485,189.485,188.985,189.985,190.485,189.485,188.985,0.01,270195,2024-09-20 06:51:00+00:00,270203,2024-09-20 06:59:00+00:00,CLOSED,LOSS,-2.79,190.485,SL_HIT,50.0,50.0,100.0
3905262d-7dac-4348-b911-513ebeaf1f47,73c4f6b1-ed6c-4f81-8e75-7994fb7b3b75,GBPJPY,SELL,2024,Asia,B,191.958,192.458,191.458,190.958,191.958,192.458,191.458,190.958,0.01,272725,2024-09-24 01:09:00+00:00,272872,2024-09-24 03:36:00+00:00,CLOSED,BREAKEVEN,1.54,191.908,SL_HIT,50.0,50.0,100.0
5d01490e-fa01-4af5-97db-2f9ba5899cc7,d1d49a51-aedc-453c-8d56-4707265c6485,GBPJPY,SELL,2024,Asia,A,191.708,192.208,191.208,190.708,191.708,192.208,191.208,190.708,0.01,272671,2024-09-24 00:15:00+00:00,272938,2024-09-24 04:42:00+00:00,CLOSED,LOSS,-2.79,192.208,SL_HIT,50.0,50.0,100.0
131f522b-2e86-404c-9834-6794d875f3ca,432fa660-9df7-44c7-aa7b-e5c8a016ed6a,GBPJPY,SELL,2024,Asia,A,191.922,192.422,191.422,190.922,191.922,192.422,191.422,190.922,0.01,274111,2024-09-25 00:15:00+00:00,274195,2024-09-25 01:39:00+00:00,CLOSED,LOSS,-2.79,192.422,SL_HIT,50.0,50.0,100.0
e3b45711-9ac5-4cb3-b8ff-7b3dcb8fb1c3,add7a602-acdd-417a-864f-e193349f2642,GBPJPY,SELL,2024,Asia,B,192.172,192.672,191.672,191.172,192.172,192.672,191.672,191.172,0.01,274111,2024-09-25 00:15:00+00:00,274554,2024-09-25 07:38:00+00:00,CLOSED,LOSS,-2.79,192.672,SL_HIT,50.0,50.0,100.0
d8ea4c2f-fa8c-40c9-bd0d-771b767eafe7,0035511b-9efa-4908-87c3-5c168198527c,GBPJPY,SELL,2024,Asia,B,194.765,195.265,194.265,193.765,194.765,195.265,194.265,193.765,0.01,277028,2024-09-27 00:52:00+00:00,277228,2024-09-27 04:12:00+00:00,CLOSED,BREAKEVEN,1.54,194.715,SL_HIT,50.0,50.0,100.0
8f5a12a8-45ee-4b00-ad94-3eeccc6502b3,f162b858-c04c-45ad-b7fa-4373ee14a7b5,GBPJPY,SELL,2024,Asia,A,194.515,195.015,194.015,193.515,194.515,195.015,194.015,193.515,0.01,276991,2024-09-27 00:15:00+00:00,277268,2024-09-27 04:52:00+00:00,CLOSED,LOSS,-2.79,195.015,SL_HIT,50.0,50.0,100.0
34e68ef1-0a07-4b00-8f27-e529a2b2c86b,d8979697-a617-4415-b796-542984fa49f6,GBPJPY,SELL,2024,Asia,A,191.095,191.595,190.595,190.095,191.095,191.595,190.595,190.095,0.01,278418,2024-09-30 00:15:00+00:00,278722,2024-09-30 05:19:00+00:00,CLOSED,WIN,4.19,190.095,TP2_HIT,50.0,50.0,100.0
e76ee33e-60e1-460e-8fbc-1152471b219f,cbc7495e-de40-4712-9d21-8e17706e30a9,GBPJPY,SELL,2024,London,B,191.345,191.845,190.845,190.345,191.345,191.845,190.845,190.345,0.01,278939,2024-09-30 08:56:00+00:00,279300,2024-09-30 14:57:00+00:00,CLOSED,LOSS,-2.79,191.845,SL_HIT,50.0,50.0,100.0
fba4891b-2e8d-46bb-8777-0b7da34a863a,4f619c67-25ef-43f0-a0aa-522103d95b65,GBPJPY,SELL,2024,Asia,A,192.245,192.745,191.745,191.245,192.245,192.745,191.745,191.245,0.01,279856,2024-10-01 00:15:00+00:00,279891,2024-10-01 00:50:00+00:00,CLOSED,LOSS,-2.79,192.745,SL_HIT,50.0,50.0,100.0
eeccd80f-c949-4bb3-b5fc-6d60d5bcff6c,9d9e4e68-1364-4871-8435-5500165a6de7,GBPJPY,SELL,2024,Asia,B,192.495,192.995,191.995,191.495,192.495,192.995,191.995,191.495,0.01,279860,2024-10-01 00:19:00+00:00,280066,2024-10-01 03:45:00+00:00,CLOSED,LOSS,-2.79,192.995,SL_HIT,50.0,50.0,100.0
8e12664e-6f68-4332-b6d1-681bfc822af4,a91f2579-ca23-4d01-b706-d6dffcc99413,GBPJPY,SELL,2024,Asia,A,190.774,191.274,190.274,189.774,190.774,191.274,190.274,189.774,0.01,281296,2024-10-02 00:15:00+00:00,281396,2024-10-02 01:55:00+00:00,CLOSED,LOSS,-2.79,191.274,SL_HIT,50.0,50.0,100.0
7f82e6d4-b003-4831-9dbb-82cbc75233af,ff394dbe-9b48-4540-9d38-14dc9852a337,GBPJPY,SELL,2024,Asia,B,191.024,191.524,190.524,190.024,191.024,191.524,190.524,190.024,0.01,281325,2024-10-02 00:44:00+00:00,281515,2024-10-02 03:54:00+00:00,CLOSED,LOSS,-2.79,191.524,SL_HIT,50.0,50.0,100.0
87d5a942-6ab7-4e95-a8da-a807c1d28de5,8de8dc3f-89db-4f45-8d0e-dee368d140e0,GBPJPY,SELL,2024,Asia,A,195.259,195.759,194.759,194.259,195.259,195.759,194.759,194.259,0.01,285611,2024-10-07 00:15:00+00:00,286055,2024-10-07 07:39:00+00:00,CLOSED,WIN,4.19,194.259,TP2_HIT,50.0,50.0,100.0
2f4c9932-30f5-45dc-9fac-06af7c4b5850,7b230a61-4e40-4a2a-989b-cb2b32f35629,GBPJPY,SELL,2024,Asia,B,195.509,196.009,195.009,194.509,195.509,196.009,195.009,194.509,0.01,285611,2024-10-07 00:15:00+00:00,286915,2024-10-07 22:00:00+00:00,CLOSED,CANCELLED,0.0,195.509,EXPIRED_DAY_END,50.0,50.0,100.0
988590d9-5db2-4450-b152-c1f8dda64995,4f1d5eee-a7ac-4a94-96fc-7a9e0536f559,GBPJPY,SELL,2024,Asia,A,193.822,194.322,193.322,192.822,193.822,194.322,193.322,192.822,0.01,287050,2024-10-08 00:15:00+00:00,287297,2024-10-08 04:22:00+00:00,CLOSED,BREAKEVEN,1.54,193.772,SL_HIT,50.0,50.0,100.0
f740f3a0-01e7-4a01-94c5-02b35b1796f4,80dfa364-f91d-4f63-a87d-2c97bc4b2a8c,GBPJPY,SELL,2024,London,B,194.072,194.572,193.572,193.072,194.072,194.572,193.572,193.072,0.01,287773,2024-10-08 12:18:00+00:00,288832,2024-10-09 05:58:00+00:00,CLOSED,LOSS,-2.79,194.572,SL_HIT,50.0,50.0,100.0
6fb2a794-0ee7-43e9-a0b6-812178df94c3,82dbfb2b-27f5-4d73-8ce2-a0b1ff0980be,GBPJPY,SELL,2024,Asia,A,194.899,195.399,194.399,193.899,194.899,195.399,194.399,193.899,0.01,289929,2024-10-10 00:15:00+00:00,290184,2024-10-10 04:30:00+00:00,CLOSED,LOSS,-2.79,195.399,SL_HIT,50.0,50.0,100.0
4f9a7baa-83b8-400f-8787-3ff07fe67479,d5d4016f-b6fa-45b0-9969-15985a777711,GBPJPY,SELL,2024,Asia,B,195.149,195.649,194.649,194.149,195.149,195.649,194.649,194.149,0.01,290154,2024-10-10 04:00:00+00:00,290664,2024-10-10 12:30:00+00:00,CLOSED,WIN,4.19,194.149,TP2_HIT,50.0,50.0,100.0
9a388b86-8bd5-47e2-a2bf-737d2b824cc4,e7238e28-3c07-43a2-85fc-c5966a9d2ac0,GBPJPY,SELL,2024,Asia,A,194.226,194.726,193.726,193.226,194.226,194.726,193.726,193.226,0.01,291369,2024-10-11 00:15:00+00:00,292009,2024-10-11 10:55:00+00:00,CLOSED,LOSS,-2.79,194.726,SL_HIT,50.0,50.0,100.0
985b4462-41fd-4ede-a04d-23ab8178f4c2,4009e968-1abb-4056-9e05-294592773774,GBPJPY,SELL,2024,London,B,194.476,194.976,193.976,193.476,194.476,194.976,193.976,193.476,0.01,291831,2024-10-11 07:57:00+00:00,292187,2024-10-11 13:53:00+00:00,CLOSED,LOSS,-2.79,194.976,SL_HIT,50.0,50.0,100.0
f7ae098f-c9d8-453b-8f8e-a5f1dfd8879a,e2d0c3fd-b7fe-4fcb-a05c-20c9563c3e63,GBPJPY,SELL,2024,Asia,A,194.808,195.308,194.308,193.808,194.808,195.308,194.308,193.808,0.01,292808,2024-10-14 00:15:00+00:00,293453,2024-10-14 11:00:00+00:00,CLOSED,LOSS,-2.79,195.308,SL_HIT,50.0,50.0,100.0
05374629-d142-4869-b06b-8a44e1afa1c3,f38e422f-6c46-49b2-b5f5-9e0adf76f41a,GBPJPY,SELL,2024,Asia,B,195.058,195.558,194.558,194.058,195.058,195.558,194.558,194.058,0.01,293017,2024-10-14 03:44:00+00:00,293641,2024-10-14 14:08:00+00:00,CLOSED,LOSS,-2.79,195.558,SL_HIT,50.0,50.0,100.0
afb7e413-b616-463a-919d-7deda386c226,e4e85195-3fc6-459e-8aad-53290b258fa5,GBPJPY,SELL,2024,Asia,B,195.878,196.378,195.378,194.878,195.878,196.378,195.378,194.878,0.01,294248,2024-10-15 00:15:00+00:00,295550,2024-10-15 22:00:00+00:00,CLOSED,CANCELLED,0.0,195.878,EXPIRED_DAY_END,50.0,50.0,100.0
64bfb82b-d4fb-4e5f-b0fa-3588621a6c3b,dab9147f-6ef5-4566-85f6-1e486a36d72b,GBPJPY,SELL,2024,Asia,A,195.628,196.128,195.128,194.628,195.628,196.128,195.128,194.628,0.01,294248,2024-10-15 00:15:00+00:00,295762,2024-10-16 01:32:00+00:00,CLOSED,WIN,4.19,194.628,TP2_HIT,50.0,50.0,100.0
4566ddc4-20ee-4d93-ac69-7225815bae2d,e14a15c5-d545-4c4b-853f-a2cb7196c7d8,GBPJPY,SELL,2024,Asia,A,194.772,195.272,194.272,193.772,194.772,195.272,194.272,193.772,0.01,295685,2024-10-16 00:15:00+00:00,296017,2024-10-16 05:47:00+00:00,CLOSED,LOSS,-2.79,195.272,SL_HIT,50.0,50.0,100.0
9d3e6b7c-e178-48c5-b6b6-34e438793b3c,fe333283-a2b0-49df-98cc-5bde31864299,GBPJPY,SELL,2024,Asia,B,195.022,195.522,194.522,194.022,195.022,195.522,194.522,194.022,0.01,295728,2024-10-16 00:58:00+00:00,296061,2024-10-16 06:31:00+00:00,CLOSED,WIN,4.19,194.022,TP2_HIT,50.0,50.0,100.0
edb46a29-7201-41d1-94f3-19b82b3e590b,0a5ea5ae-4df7-423f-8474-6a92aacb2e35,GBPJPY,SELL,2024,Asia,A,194.286,194.786,193.786,193.286,194.286,194.786,193.786,193.286,0.01,297125,2024-10-17 00:15:00+00:00,297860,2024-10-17 12:30:00+00:00,CLOSED,LOSS,-2.79,194.786,SL_HIT,50.0,50.0,100.0
76afd6da-9529-4df1-a368-4092c0a152eb,f23f3ec9-93ad-48a5-a8da-8457531b28c4,GBPJPY,SELL,2024,London,B,194.536,195.036,194.036,193.536,194.536,195.036,194.036,193.536,0.01,297561,2024-10-17 07:31:00+00:00,297860,2024-10-17 12:30:00+00:00,CLOSED,LOSS,-2.79,195.036,SL_HIT,50.0,50.0,100.0
b104a5e3-4b79-4daa-b1f8-8c94221993ad,1985e6dc-8549-447a-88fb-7175459be3d3,GBPJPY,SELL,2024,Asia,A,195.257,195.757,194.757,194.257,195.257,195.757,194.757,194.257,0.01,300004,2024-10-21 00:15:00+00:00,300521,2024-10-21 08:52:00+00:00,CLOSED,BREAKEVEN,1.54,195.207,SL_HIT,50.0,50.0,100.0
be7bd28c-e632-4dec-bb9a-d04a801fe927,2df314ca-7a60-4cb5-b683-35a9cbf1bdbb,GBPJPY,SELL,2024,London,B,195.507,196.007,195.007,194.507,195.507,196.007,195.007,194.507,0.01,300821,2024-10-21 13:53:00+00:00,301624,2024-10-22 03:17:00+00:00,CLOSED,LOSS,-2.79,196.007,SL_HIT,50.0,50.0,100.0
802bfd83-4477-4a42-84f8-5650307b0b57,583dc75c-1a13-4abc-ab15-3f36d3e14a99,GBPJPY,SELL,2024,Asia,A,195.539,196.039,195.039,194.539,195.539,196.039,195.039,194.539,0.01,301442,2024-10-22 00:15:00+00:00,301625,2024-10-22 03:18:00+00:00,CLOSED,LOSS,-2.79,196.039,SL_HIT,50.0,50.0,100.0
7947396d-013e-4a92-848b-bd600dff0de9,6e522fe6-009e-4fb1-a5ed-917db1ee8184,GBPJPY,SELL,2024,Asia,B,195.789,196.289,195.289,194.789,195.789,196.289,195.289,194.789,0.01,301554,2024-10-22 02:07:00+00:00,301677,2024-10-22 04:10:00+00:00,CLOSED,LOSS,-2.79,196.289,SL_HIT,50.0,50.0,100.0
db3b91ae-eb1e-4173-a10b-c79ac88fa79a,c6461421-7ebd-4218-adae-c9b0c473a881,GBPJPY,SELL,2024,Asia,A,196.199,196.699,195.699,195.199,196.199,196.699,195.699,195.199,0.01,302879,2024-10-23 00:15:00+00:00,302937,2024-10-23 01:13:00+00:00,CLOSED,LOSS,-2.79,196.699,SL_HIT,50.0,50.0,100.0
56b47a02-6e6b-4dfc-a2fa-fb9cf7a3428d,d91b5675-33c1-4ec0-a74e-22f05c234e36,GBPJPY,SELL,2024,Asia,B,196.449,196.949,195.949,195.449,196.449,196.949,195.949,195.449,0.01,302915,2024-10-23 00:51:00+00:00,302967,2024-10-23 01:43:00+00:00,CLOSED,LOSS,-2.79,196.949,SL_HIT,50.0,50.0,100.0
88a4c8cd-139c-4470-9544-ef7984894acd,59bb96d8-4ec0-44a7-b653-8a44663bd193,GBPJPY,SELL,2024,Asia,A,197.287,197.787,196.787,196.287,197.287,197.787,196.787,196.287,0.01,304319,2024-10-24 00:15:00+00:00,304754,2024-10-24 07:30:00+00:00,CLOSED,BREAKEVEN,1.54,197.237,SL_HIT,50.0,50.0,100.0
98482e09-4487-46a5-b55f-f29c90d6ac25,d4a8d2b0-ef38-4160-88db-42a0f6d2fac3,GBPJPY,SELL,2024,London,B,197.537,198.037,197.037,196.537,197.537,198.037,197.037,196.537,0.01,305056,2024-10-24 12:32:00+00:00,305274,2024-10-24 16:10:00+00:00,CLOSED,WIN,4.19,196.537,TP2_HIT,50.0,50.0,100.0
bd90e24f-92f3-48dc-9e3b-cc2e4d52db31,5cc1a599-acb2-484c-a3cc-194812a93981,GBPJPY,SELL,2024,Asia,A,198.778,199.278,198.278,197.778,198.778,199.278,198.278,197.778,0.01,307198,2024-10-28 00:15:00+00:00,307230,2024-10-28 00:47:00+00:00,CLOSED,LOSS,-2.79,199.278,SL_HIT,50.0,50.0,100.0
0dd308df-5665-4fa9-8fed-6af5ca8eb19d,cf562c9d-10ce-4735-b339-d8e9130aee48,GBPJPY,SELL,2024,Asia,B,199.028,199.528,198.528,198.028,199.028,199.528,198.528,198.028,0.01,307214,2024-10-28 00:31:00+00:00,307604,2024-10-28 07:01:00+00:00,CLOSED,BREAKEVEN,1.54,198.978,SL_HIT,50.0,50.0,100.0
1bd7b800-2189-4223-807e-7aeda598c2a7,0ea1baf5-8099-429a-810b-8cf40853c52f,GBPJPY,SELL,2024,Asia,A,198.496,198.996,197.996,197.496,198.496,198.996,197.996,197.496,0.01,308637,2024-10-29 00:15:00+00:00,309072,2024-10-29 07:30:00+00:00,CLOSED,LOSS,-2.79,198.996,SL_HIT,50.0,50.0,100.0
8d50fc23-dafc-42fb-b923-37b04f5fffa3,fc52c84d-714e-4286-8b66-13d9e9ab1d3b,GBPJPY,SELL,2024,Asia,B,198.746,199.246,198.246,197.746,198.746,199.246,198.246,197.746,0.01,309025,2024-10-29 06:43:00+00:00,309083,2024-10-29 07:41:00+00:00,CLOSED,LOSS,-2.79,199.246,SL_HIT,50.0,50.0,100.0
685c3cad-7034-4959-9145-ebc5d7ec0724,6ac0719f-bc09-4c7a-aa71-a4f458315659,GBPJPY,BUY,2024,Asia,A,196.047,195.547,196.547,197.047,196.047,195.547,196.547,197.047,0.01,312955,2024-11-01 00:15:00+00:00,313372,2024-11-01 07:12:00+00:00,CLOSED,WIN,4.19,197.047,TP2_HIT,50.0,50.0,100.0
b2c60b69-b4c0-43ec-989c-1f1a00cdee11,f90e7266-fe9a-4823-a2ed-f392d4aefa87,GBPJPY,BUY,2024,Asia,B,195.797,195.297,196.297,196.797,195.797,195.297,196.297,196.797,0.01,312955,2024-11-01 00:15:00+00:00,314199,2024-11-03 22:00:00+00:00,CLOSED,CANCELLED,0.0,195.797,EXPIRED_DAY_END,50.0,50.0,100.0
168b043f-29dd-431f-92b1-374c7862506c,f9407eb7-c87d-48d1-beab-dbf361193320,GBPJPY,SELL,2024,Asia,A,197.27,197.77,196.77,196.27,197.27,197.77,196.77,196.27,0.01,315774,2024-11-05 00:15:00+00:00,316465,2024-11-05 11:46:00+00:00,CLOSED,LOSS,-2.79,197.77,SL_HIT,50.0,50.0,100.0
2958390e-857b-48bd-9adb-2f5d3984f756,d4889b03-326f-444c-93f1-bd1e15ab3567,GBPJPY,SELL,2024,Asia,B,197.52,198.02,197.02,196.52,197.52,198.02,197.02,196.52,0.01,315953,2024-11-05 03:14:00+00:00,317179,2024-11-05 23:45:00+00:00,CLOSED,LOSS,-2.79,198.02,SL_HIT,50.0,50.0,100.0
7a4c62c6-f08f-4282-bc2b-d15947d3e03e,637e7f29-3a3c-4684-8cf8-43c2318fd333,GBPJPY,SELL,2024,Asia,A,199.106,199.606,198.606,198.106,199.106,199.606,198.606,198.106,0.01,318649,2024-11-07 00:15:00+00:00,319294,2024-11-07 11:00:00+00:00,CLOSED,BREAKEVEN,1.54,199.056,SL_HIT,50.0,50.0,100.0
b57bbf4a-f82f-4ac0-9162-1ffaaa8dc791,50d3b253-972c-4e36-9e95-8c629f07c592,GBPJPY,SELL,2024,Asia,B,199.356,199.856,198.856,198.356,199.356,199.856,198.856,198.356,0.01,318736,2024-11-07 01:42:00+00:00,319298,2024-11-07 11:04:00+00:00,CLOSED,BREAKEVEN,1.54,199.306,SL_HIT,50.0,50.0,100.0
566b740f-709c-483e-acd4-70a1b4205b1a,7c914fcd-710d-4c98-9a70-643bd517050c,GBPJPY,SELL,2024,Asia,A,198.728,199.228,198.228,197.728,198.728,199.228,198.228,197.728,0.01,320089,2024-11-08 00:15:00+00:00,320497,2024-11-08 07:03:00+00:00,CLOSED,WIN,4.19,197.728,TP2_HIT,50.0,50.0,100.0
195a057e-f2fb-46c7-9826-32235e1f90c2,09ec4434-ed7e-4974-a9b1-1691b6536376,GBPJPY,SELL,2024,Asia,B,198.978,199.478,198.478,197.978,198.978,199.478,198.478,197.978,0.01,320089,2024-11-08 00:15:00+00:00,321391,2024-11-10 22:00:00+00:00,CLOSED,CANCELLED,0.0,198.978,EXPIRED_DAY_END,50.0,50.0,100.0
0ebdeda2-ae5c-462c-9724-10e938bd667e,d41041d6-2ef4-42d8-a9d7-b5d13304708a,GBPJPY,SELL,2024,Asia,A,197.844,198.344,197.344,196.844,197.844,198.344,197.344,196.844,0.01,322966,2024-11-12 00:15:00+00:00,323732,2024-11-12 13:01:00+00:00,CLOSED,BREAKEVEN,1.54,197.794,SL_HIT,50.0,50.0,100.0
3432f576-a241-4e03-926f-c2f1aba6fc10,67f818d8-1469-435b-8172-7112cffbcd53,GBPJPY,SELL,2024,Asia,B,198.094,198.594,197.594,197.094,198.094,198.594,197.594,197.094,0.01,322966,2024-11-12 00:15:00+00:00,324271,2024-11-12 22:00:00+00:00,CLOSED,CANCELLED,0.0,198.094,EXPIRED_DAY_END,50.0,50.0,100.0
7a25f773-fdeb-4d89-9844-51c34a8ef177,4158a0e8-5bf3-4685-ad6f-b53b671d5480,GBPJPY,SELL,2024,Asia,A,197.841,198.341,197.341,196.841,197.841,198.341,197.341,196.841,0.01,325845,2024-11-14 00:15:00+00:00,326660,2024-11-14 13:50:00+00:00,CLOSED,BREAKEVEN,1.54,197.791,SL_HIT,50.0,50.0,100.0
77e6138d-ffbf-4f2f-affd-8c0cad4066a7,320a11ef-0f06-4644-b12c-34420799ba4a,GBPJPY,SELL,2024,Asia,A,198.307,198.807,197.807,197.307,198.307,198.807,197.807,197.307,0.01,327285,2024-11-15 00:15:00+00:00,327690,2024-11-15 07:00:00+00:00,CLOSED,WIN,4.19,197.307,TP2_HIT,50.0,50.0,100.0
27ff2c91-0e59-4100-918f-aad76a1b3999,0e91501c-825e-46e8-99d7-924e7c1faa04,GBPJPY,SELL,2024,London,B,198.091,198.591,197.591,197.091,198.091,198.591,197.591,197.091,0.01,326700,2024-11-14 14:30:00+00:00,327703,2024-11-15 07:13:00+00:00,CLOSED,WIN,4.19,197.091,TP2_HIT,50.0,50.0,100.0
d9ba99cd-0be2-4f8f-bebd-3c660067252d,4090e81c-92c2-4617-89b2-2bb3b89d3245,GBPJPY,SELL,2024,Asia,B,198.557,199.057,198.057,197.557,198.557,199.057,198.057,197.557,0.01,327285,2024-11-15 00:15:00+00:00,328585,2024-11-17 22:00:00+00:00,CLOSED,CANCELLED,0.0,198.557,EXPIRED_DAY_END,50.0,50.0,100.0
802e0a8e-bafa-4329-a2df-19a7ca3546a1,5b62c87e-6dc6-4eb4-9112-78cb328c5869,GBPJPY,BUY,2024,Asia,A,194.977,194.477,195.477,195.977,194.977,194.477,195.477,195.977,0.01,328720,2024-11-18 00:15:00+00:00,328902,2024-11-18 03:17:00+00:00,CLOSED,BREAKEVEN,1.54,195.027,SL_HIT,50.0,50.0,100.0
f17196c1-3761-4492-8b3f-ec3e6684cce8,4e1ebaf9-62ea-45d2-8bb0-8fa2c4c4b9c3,GBPJPY,BUY,2024,Asia,B,194.727,194.227,195.227,195.727,194.727,194.227,195.227,195.727,0.01,328720,2024-11-18 00:15:00+00:00,330025,2024-11-18 22:00:00+00:00,CLOSED,CANCELLED,0.0,194.727,EXPIRED_DAY_END,50.0,50.0,100.0
9183c943-eda9-4525-a07a-394ff864b6f9,2db2c77e-2575-4203-96f8-92ae4dbbc01b,GBPJPY,BUY,2024,Asia,B,195.317,194.817,195.817,196.317,195.317,194.817,195.817,196.317,0.01,330160,2024-11-19 00:15:00+00:00,330593,2024-11-19 07:28:00+00:00,CLOSED,BREAKEVEN,1.54,195.367,SL_HIT,50.0,50.0,100.0
c89a72f7-f506-4852-8efe-6ab8dc7233cc,4a0a4da5-98c4-45f7-aa5e-ee6de0a8ce7b,GBPJPY,BUY,2024,Asia,A,195.567,195.067,196.067,196.567,195.567,195.067,196.067,196.567,0.01,330160,2024-11-19 00:15:00+00:00,330597,2024-11-19 07:32:00+00:00,CLOSED,LOSS,-2.79,195.067,SL_HIT,50.0,50.0,100.0
a7459bbd-f222-4c33-aaf6-fb264e0394e4,0f77726d-aa8c-4343-80db-29b71f1b9060,GBPJPY,BUY,2024,Asia,A,196.528,196.028,197.028,197.528,196.528,196.028,197.028,197.528,0.01,331600,2024-11-20 00:15:00+00:00,331945,2024-11-20 06:00:00+00:00,CLOSED,WIN,4.19,197.528,TP2_HIT,50.0,50.0,100.0
12fd0507-ab55-4d67-9c84-1fd54d3cf57a,5f3bdc22-c85a-4ae0-88ca-012abf37d83c,GBPJPY,BUY,2024,London,B,196.278,195.778,196.778,197.278,196.278,195.778,196.778,197.278,0.01,332434,2024-11-20 14:09:00+00:00,332511,2024-11-20 15:26:00+00:00,CLOSED,BREAKEVEN,1.54,196.328,SL_HIT,50.0,50.0,100.0
bd7dab69-6e9d-440e-9896-14c796d7443b,2e295cd2-b7e8-4031-8d43-b7f6e29ddcea,GBPJPY,BUY,2024,Asia,A,196.235,195.735,196.735,197.235,196.235,195.735,196.735,197.235,0.01,333039,2024-11-21 00:15:00+00:00,333337,2024-11-21 05:13:00+00:00,CLOSED,LOSS,-2.79,195.735,SL_HIT,50.0,50.0,100.0
b946b03b-9ec6-4cad-8c69-4f43aaeddf7c,a9a7fe32-0258-4734-a44e-49bedee340d5,GBPJPY,BUY,2024,Asia,B,195.985,195.485,196.485,196.985,195.985,195.485,196.485,196.985,0.01,333088,2024-11-21 01:04:00+00:00,333412,2024-11-21 06:28:00+00:00,CLOSED,LOSS,-2.79,195.485,SL_HIT,50.0,50.0,100.0
8483f646-95fb-4655-a967-f266eb866402,106aa651-2235-4965-b2eb-2742b36b9789,GBPJPY,BUY,2024,Asia,A,194.3,193.8,194.8,195.3,194.3,193.8,194.8,195.3,0.01,334479,2024-11-22 00:15:00+00:00,334827,2024-11-22 06:03:00+00:00,CLOSED,BREAKEVEN,1.54,194.35,SL_HIT,50.0,50.0,100.0
607fa7e5-3bd0-4db9-9302-0ad1089eaf3e,f0b09c8e-633e-4757-b65c-5f67833be399,GBPJPY,BUY,2024,Asia,B,194.05,193.55,194.55,195.05,194.05,193.55,194.55,195.05,0.01,334635,2024-11-22 02:51:00+00:00,334924,2024-11-22 07:40:00+00:00,CLOSED,BREAKEVEN,1.54,194.1,SL_HIT,50.0,50.0,100.0
c746453c-7862-4d62-86b2-25792dbcca62,f25e8705-7d9b-45d0-b6f4-a8a685284d6c,GBPJPY,BUY,2024,Asia,A,194.228,193.728,194.728,195.228,194.228,193.728,194.728,195.228,0.01,335918,2024-11-25 00:15:00+00:00,335938,2024-11-25 00:35:00+00:00,CLOSED,LOSS,-2.79,193.728,SL_HIT,50.0,50.0,100.0
a9b9f0d1-9f41-4f93-b6a6-8b3560a6ad11,fcadba7e-95cf-4024-b8b8-d54b49759aee,GBPJPY,BUY,2024,Asia,B,193.978,193.478,194.478,194.978,193.978,193.478,194.478,194.978,0.01,335922,2024-11-25 00:19:00+00:00,336299,2024-11-25 06:36:00+00:00,CLOSED,BREAKEVEN,1.54,194.028,SL_HIT,50.0,50.0,100.0
9bdfe003-cf78-4ab8-a799-0977cebb63e2,f6cf0be5-9dad-4178-95e5-57e5291c01b2,GBPJPY,BUY,2024,Asia,A,192.721,192.221,193.221,193.721,192.721,192.221,193.221,193.721,0.01,337356,2024-11-26 00:15:00+00:00,337609,2024-11-26 04:28:00+00:00,CLOSED,BREAKEVEN,1.54,192.771,SL_HIT,50.0,50.0,100.0
5751b0a7-8070-4c4d-9412-d7161818f569,8598f10f-d54e-4137-b2a1-2c88ba85defa,GBPJPY,BUY,2024,London,B,192.471,191.971,192.971,193.471,192.471,191.971,192.971,193.471,0.01,338293,2024-11-26 15:52:00+00:00,338815,2024-11-27 00:34:00+00:00,CLOSED,LOSS,-2.79,191.971,SL_HIT,50.0,50.0,100.0
4f802d6d-21c3-4f93-9b59-93bf785702db,42b66d56-c526-4893-b366-09f9e2ecd555,GBPJPY,BUY,2024,Asia,A,192.184,191.684,192.684,193.184,192.184,191.684,192.684,193.184,0.01,340236,2024-11-28 00:15:00+00:00,340522,2024-11-28 05:01:00+00:00,CLOSED,LOSS,-2.79,191.684,SL_HIT,50.0,50.0,100.0
f6a14610-7e2d-473c-b0f4-967913a765d9,2ca9622a-335b-4f5f-8e00-9a36a09281f7,GBPJPY,BUY,2024,Asia,B,191.934,191.434,192.434,192.934,191.934,191.434,192.434,192.934,0.01,340255,2024-11-28 00:34:00+00:00,340993,2024-11-28 12:52:00+00:00,CLOSED,BREAKEVEN,1.54,191.984,SL_HIT,50.0,50.0,100.0
519f2c58-89b2-46ad-853c-cbf8b6150b32,ce327cd5-552c-48a9-9b1a-715a07c6e637,GBPJPY,BUY,2024,Asia,A,191.258,190.758,191.758,192.258,191.258,190.758,191.758,192.258,0.01,341676,2024-11-29 00:15:00+00:00,341676,2024-11-29 00:15:00+00:00,CLOSED,LOSS,-2.79,190.758,SL_HIT,50.0,50.0,100.0
