trade_id,signal_id,pair,direction,year,session,entry_leg,entry_price,sl_price,tp1_price,tp2_price,entry,sl,tp1,tp2,lot,open_bar,open_time,close_bar,close_time,status,result,profit_usd,exit_price,exit_reason,sl_pips,tp1_pips,tp2_pips
a7d6b3e2-61c4-44d6-b530-6b077ef0d184,bd8573c2-13c4-4e2b-8c87-f6c764fbed46,USDJPY,BUY,2024,Asia,A,149.21,148.71,149.71,150.21,149.21,148.71,149.71,150.21,0.01,219448,2024-08-02 00:15:00+00:00,219576,2024-08-02 02:23:00+00:00,CLOSED,BREAKEVEN,1.96,149.26,SL_HIT,50.0,50.0,100.0
fe669acf-1363-4e2e-a17a-07817064a301,2cf6f66c-a77a-4ca2-ad7d-399546240f52,USDJPY,BUY,2024,Asia,B,148.96,148.46,149.46,149.96,148.96,148.46,149.46,149.96,0.01,219459,2024-08-02 00:26:00+00:00,219785,2024-08-02 05:52:00+00:00,CLOSED,BREAKEVEN,1.96,149.01,SL_HIT,50.0,50.0,100.0
b816f396-b3f8-4633-888b-22f433b972b6,470b2ea5-3e88-4027-a9e8-7a75ba5f6d20,USDJPY,BUY,2024,Asia,A,145.592,145.092,146.092,146.592,145.592,145.092,146.092,146.592,0.01,220884,2024-08-05 00:15:00+00:00,220937,2024-08-05 01:08:00+00:00,CLOSED,LOSS,-3.55,145.092,SL_HIT,50.0,50.0,100.0
04498420-3df2-4f88-ad7d-15a0d885624b,a748eae1-8327-4ada-8b29-687e5d578cb3,USDJPY,BUY,2024,Asia,B,145.342,144.842,145.842,146.342,145.342,144.842,145.842,146.342,0.01,220884,2024-08-05 00:15:00+00:00,220942,2024-08-05 01:13:00+00:00,CLOSED,LOSS,-3.55,144.842,SL_HIT,50.0,50.0,100.0
c776ce37-af2e-4e1d-a8a1-98e31a7e571e,5283e952-4dcf-414f-9e03-8a6692627fde,USDJPY,BUY,2024,Asia,A,145.826,145.326,146.326,146.826,145.826,145.326,146.326,146.826,0.01,222324,2024-08-06 00:15:00+00:00,222350,2024-08-06 00:41:00+00:00,CLOSED,LOSS,-3.55,145.326,SL_HIT,50.0,50.0,100.0
48d02f74-f41c-433b-9037-6565bcb1aba3,a8ca8910-a7a9-443c-8792-ddaebd55ae06,USDJPY,BUY,2024,Asia,B,145.576,145.076,146.076,146.576,145.576,145.076,146.076,146.576,0.01,222334,2024-08-06 00:25:00+00:00,222363,2024-08-06 00:54:00+00:00,CLOSED,LOSS,-3.55,145.076,SL_HIT,50.0,50.0,100.0
2d4fd9b6-3b58-411f-8e82-6a47c1efc18e,9e5eade0-6c45-4da3-9770-f7016d6ee314,USDJPY,BUY,2024,Asia,A,144.735,144.235,145.235,145.735,144.735,144.235,145.235,145.735,0.01,223764,2024-08-07 00:15:00+00:00,223802,2024-08-07 00:53:00+00:00,CLOSED,BREAKEVEN,1.96,144.785,SL_HIT,50.0,50.0,100.0
e9454aec-880e-442f-bcc0-dd9202631b0d,bb7a5188-3a4a-431b-98e4-8416074fefd8,USDJPY,BUY,2024,Asia,B,144.485,143.985,144.985,145.485,144.485,143.985,144.985,145.485,0.01,223764,2024-08-07 00:15:00+00:00,225069,2024-08-07 22:00:00+00:00,CLOSED,CANCELLED,0.0,144.485,EXPIRED_DAY_END,50.0,50.0,100.0
8954958d-3095-4765-877e-ed06be242ea4,b2a75b43-862f-4b0b-a12d-01fd2a69d13d,USDJPY,BUY,2024,Asia,A,146.309,145.809,146.809,147.309,146.309,145.809,146.809,147.309,0.01,225204,2024-08-08 00:15:00+00:00,225217,2024-08-08 00:28:00+00:00,CLOSED,LOSS,-3.55,145.809,SL_HIT,50.0,50.0,100.0
67e58a5c-34ca-4d46-ad29-202bc5eb67b2,d35c4f24-ef54-44b5-a27b-3816ad6fc12a,USDJPY,BUY,2024,Asia,B,146.059,145.559,146.559,147.059,146.059,145.559,146.559,147.059,0.01,225204,2024-08-08 00:15:00+00:00,225235,2024-08-08 00:46:00+00:00,CLOSED,LOSS,-3.55,145.559,SL_HIT,50.0,50.0,100.0
b2236e8d-cef7-4694-aa89-3c9157a02971,79068e6e-b9dc-40c9-a288-a5502345e5bc,USDJPY,BUY,2024,Asia,A,147.681,147.181,148.181,148.681,147.681,147.181,148.181,148.681,0.01,226644,2024-08-09 00:15:00+00:00,226733,2024-08-09 01:44:00+00:00,CLOSED,LOSS,-3.55,147.181,SL_HIT,50.0,50.0,100.0
5aa94125-d847-47d7-8522-00ab10180982,506bf1a0-3214-46d0-bf21-5805e62594ee,USDJPY,BUY,2024,Asia,B,147.431,146.931,147.931,148.431,147.431,146.931,147.931,148.431,0.01,226644,2024-08-09 00:15:00+00:00,226926,2024-08-09 04:57:00+00:00,CLOSED,LOSS,-3.55,146.931,SL_HIT,50.0,50.0,100.0
f4f6df3d-8805-4dcc-97a6-8a25289fdfe4,7b1a2909-6593-46cc-a200-0c06e5563abf,USDJPY,BUY,2024,Asia,A,146.6155,146.1155,147.1155,147.6155,146.6155,146.1155,147.1155,147.6155,0.01,228081,2024-08-12 00:15:00+00:00,228750,2024-08-12 11:24:00+00:00,CLOSED,WIN,5.33,147.6155,TP2_HIT,50.0,50.0,100.0
ee2b57df-9972-4167-b354-89ce4aa35e38,f9c77218-678a-430e-acca-95decd82f81f,USDJPY,BUY,2024,Asia,B,146.823,146.323,147.323,147.823,146.823,146.323,147.323,147.823,0.01,228086,2024-08-12 00:20:00+00:00,228853,2024-08-12 13:07:00+00:00,CLOSED,WIN,5.33,147.823,TP2_HIT,50.0,50.0,100.0
fd8d6b00-9a67-4edb-b5a3-1360870042a6,a69bcf7b-89f3-4e23-a22c-f470b44409ad,USDJPY,BUY,2024,Asia,A,147.028,146.528,147.528,148.028,147.028,146.528,147.528,148.028,0.01,229518,2024-08-13 00:15:00+00:00,230253,2024-08-13 12:30:00+00:00,CLOSED,BREAKEVEN,1.96,147.078,SL_HIT,50.0,50.0,100.0
2d4afb02-bc61-4de6-981a-ecdc33fafe96,777e03e3-7d74-492b-b773-196146c4165d,USDJPY,BUY,2024,Asia,A,146.945,146.445,147.445,147.945,146.945,146.445,147.445,147.945,0.01,230957,2024-08-14 00:15:00+00:00,231078,2024-08-14 02:16:00+00:00,CLOSED,LOSS,-3.55,146.445,SL_HIT,50.0,50.0,100.0
fd0ed500-91bb-4ee9-978e-9704a89c752b,862c2b9e-9190-409b-a274-14b6b7def089,USDJPY,BUY,2024,NewYork,B,146.778,146.278,147.278,147.778,146.778,146.278,147.278,147.778,0.01,230509,2024-08-13 16:46:00+00:00,231097,2024-08-14 02:35:00+00:00,CLOSED,LOSS,-3.55,146.278,SL_HIT,50.0,50.0,100.0
780087f0-e16c-4366-8492-d8ec5315584d,4b7731a2-be12-4161-ae22-9319473b575e,USDJPY,BUY,2024,Asia,A,147.283,146.783,147.783,148.283,147.283,146.783,147.783,148.283,0.01,232397,2024-08-15 00:15:00+00:00,233134,2024-08-15 12:32:00+00:00,CLOSED,WIN,5.33,148.283,TP2_HIT,50.0,50.0,100.0
9751e07b-078c-481b-bb21-7e110873ba50,f1daae67-2f44-4f16-a5b6-60728e84d834,USDJPY,BUY,2024,Asia,B,147.033,146.533,147.533,148.033,147.033,146.533,147.533,148.033,0.01,232397,2024-08-15 00:15:00+00:00,233700,2024-08-15 22:00:00+00:00,CLOSED,CANCELLED,0.0,147.033,EXPIRED_DAY_END,50.0,50.0,100.0
d9d2e55a-b633-4716-8b46-946b011d156b,2d428e15-2019-4591-9a8f-7a8603cda173,USDJPY,BUY,2024,Asia,A,149.236,148.736,149.736,150.236,149.236,148.736,149.736,150.236,0.01,233835,2024-08-16 00:15:00+00:00,234330,2024-08-16 08:30:00+00:00,CLOSED,LOSS,-3.55,148.736,SL_HIT,50.0,50.0,100.0
68bdcc25-e4cc-408f-89c4-bcb68cc62cdc,2e130dd0-d89c-4a33-8be4-7d2c0fc55a2d,USDJPY,BUY,2024,Asia,B,148.986,148.486,149.486,149.986,148.986,148.486,149.486,149.986,0.01,233854,2024-08-16 00:34:00+00:00,234448,2024-08-16 10:28:00+00:00,CLOSED,LOSS,-3.55,148.486,SL_HIT,50.0,50.0,100.0
e0c13676-f5b6-4221-9b13-21e3faf01de4,07364635-ad27-4ef7-916e-8fa6dadd91e6,USDJPY,BUY,2024,Asia,A,147.966,147.466,148.466,148.966,147.966,147.466,148.466,148.966,0.01,235272,2024-08-19 00:15:00+00:00,235350,2024-08-19 01:33:00+00:00,CLOSED,LOSS,-3.55,147.466,SL_HIT,50.0,50.0,100.0
e9619fb7-efc7-4535-bbed-9623b439b9d6,a8f33db9-339b-4250-9415-7161a9462fd2,USDJPY,BUY,2024,Asia,B,147.716,147.216,148.216,148.716,147.716,147.216,148.216,148.716,0.01,235322,2024-08-19 01:05:00+00:00,235444,2024-08-19 03:07:00+00:00,CLOSED,LOSS,-3.55,147.216,SL_HIT,50.0,50.0,100.0
371fd5fc-af3d-44da-b34d-352df55a8df4,73d0b82a-1141-4d54-9f06-4a95c938f858,USDJPY,BUY,2024,Asia,A,146.71,146.21,147.21,147.71,146.71,146.21,147.21,147.71,0.01,236712,2024-08-20 00:15:00+00:00,236747,2024-08-20 00:50:00+00:00,CLOSED,LOSS,-3.55,146.21,SL_HIT,50.0,50.0,100.0
66d6664d-1816-40be-a159-913f9a2d50fa,47335721-6c5f-4fdf-bf04-1a720d7afa37,USDJPY,BUY,2024,Asia,B,146.46,145.96,146.96,147.46,146.46,145.96,146.96,147.46,0.01,236712,2024-08-20 00:15:00+00:00,236762,2024-08-20 01:05:00+00:00,CLOSED,LOSS,-3.55,145.96,SL_HIT,50.0,50.0,100.0
4615bd4e-1afc-4e85-aca8-22ef98862ded,39a7c220-2207-45b7-9e78-25e137825db1,USDJPY,BUY,2024,Asia,B,145.07,144.57,145.57,146.07,145.07,144.57,145.57,146.07,0.01,238167,2024-08-21 00:30:00+00:00,238600,2024-08-21 07:43:00+00:00,CLOSED,WIN,5.33,146.07,TP2_HIT,50.0,50.0,100.0
7ff9ad94-a949-4e6f-92d1-d3a410272c09,01ea7807-af88-45cf-b541-a85315818a37,USDJPY,BUY,2024,Asia,A,145.32,144.82,145.82,146.32,145.32,144.82,145.82,146.32,0.01,238152,2024-08-21 00:15:00+00:00,238977,2024-08-21 14:00:00+00:00,CLOSED,WIN,5.33,146.32,TP2_HIT,50.0,50.0,100.0
7a0260d4-8015-4e08-92a3-2a77beb90d0a,13e09516-fb48-4c44-b6bb-8d17d44c3db5,USDJPY,BUY,2024,Asia,A,145.121,144.621,145.621,146.121,145.121,144.621,145.621,146.121,0.01,239592,2024-08-22 00:15:00+00:00,239839,2024-08-22 04:22:00+00:00,CLOSED,BREAKEVEN,1.96,145.171,SL_HIT,50.0,50.0,100.0
dec140b4-dab3-4a70-86a4-1265b268feb9,797b8e6d-274b-4a17-ab78-4fd46afe9483,USDJPY,BUY,2024,Asia,B,144.871,144.371,145.371,145.871,144.871,144.371,145.371,145.871,0.01,239592,2024-08-22 00:15:00+00:00,240896,2024-08-22 22:00:00+00:00,CLOSED,CANCELLED,0.0,144.871,EXPIRED_DAY_END,50.0,50.0,100.0
132f074d-4a3a-480d-9065-888feadeb8f8,8774fd18-9167-400a-bef7-2d3888c69b4f,USDJPY,BUY,2024,Asia,A,146.213,145.713,146.713,147.213,146.213,145.713,146.713,147.213,0.01,241031,2024-08-23 00:15:00+00:00,241100,2024-08-23 01:24:00+00:00,CLOSED,LOSS,-3.55,145.713,SL_HIT,50.0,50.0,100.0
09d32bb8-faaf-43d7-bd34-c57261902ce0,bb001304-591e-470c-933a-2adaa7df19f4,USDJPY,BUY,2024,Asia,B,145.963,145.463,146.463,146.963,145.963,145.463,146.463,146.963,0.01,241051,2024-08-23 00:35:00+00:00,241136,2024-08-23 02:00:00+00:00,CLOSED,LOSS,-3.55,145.463,SL_HIT,50.0,50.0,100.0
9d52b9ee-73e4-43d4-894f-ee1d998ddaf9,1c849fc4-37a9-4004-b26c-3eb46b30e86e,USDJPY,BUY,2024,Asia,B,143.672,143.172,144.172,144.672,143.672,143.172,144.172,144.672,0.01,242477,2024-08-26 00:23:00+00:00,242849,2024-08-26 06:35:00+00:00,CLOSED,BREAKEVEN,1.96,143.722,SL_HIT,50.0,50.0,100.0
2199bd7e-bee9-45b7-9cca-a2a4422bba9f,9b7a37e0-b786-469e-baea-c2ae33a551c7,USDJPY,BUY,2024,Asia,A,143.922,143.422,144.422,144.922,143.922,143.422,144.422,144.922,0.01,242469,2024-08-26 00:15:00+00:00,243965,2024-08-27 01:11:00+00:00,CLOSED,WIN,5.33,144.922,TP2_HIT,50.0,50.0,100.0
084111a3-e9f2-45a2-8898-304fc322cc88,7df95cd2-ca27-45da-98a7-b72c3436aecb,USDJPY,BUY,2024,Asia,A,144.509,144.009,145.009,145.509,144.509,144.009,145.009,145.509,0.01,243909,2024-08-27 00:15:00+00:00,244605,2024-08-27 11:51:00+00:00,CLOSED,BREAKEVEN,1.96,144.559,SL_HIT,50.0,50.0,100.0
7ebaf5ce-a009-4f68-83ff-326c1935387a,3afac460-f485-4c76-85ac-aca95e52ca1e,USDJPY,BUY,2024,Asia,A,143.964,143.464,144.464,144.964,143.964,143.464,144.464,144.964,0.01,245349,2024-08-28 00:15:00+00:00,246145,2024-08-28 13:31:00+00:00,CLOSED,WIN,5.33,144.964,TP2_HIT,50.0,50.0,100.0
32875c43-9cc7-4c65-bb45-76c73e535af4,707ab049-aa6d-4f2a-bff7-6b9524f782af,USDJPY,BUY,2024,Asia,B,143.714,143.214,144.214,144.714,143.714,143.214,144.214,144.714,0.01,245349,2024-08-28 00:15:00+00:00,246654,2024-08-28 22:00:00+00:00,CLOSED,CANCELLED,0.0,143.714,EXPIRED_DAY_END,50.0,50.0,100.0
3db92e3e-ae7e-4d5b-9e89-fd7707f71ad1,b001cb86-deb6-4b70-b53f-e4ac4963c8e7,USDJPY,BUY,2024,Asia,A,144.884,144.384,145.384,145.884,144.884,144.384,145.384,145.884,0.01,248228,2024-08-30 00:15:00+00:00,249146,2024-08-30 15:33:00+00:00,CLOSED,WIN,5.33,145.884,TP2_HIT,50.0,50.0,100.0
40a44c14-fac0-40e9-9361-d68a55a087bc,099dd464-3bf9-4bf6-b980-e3fb27e1545e,USDJPY,BUY,2024,Asia,B,144.634,144.134,145.134,145.634,144.634,144.134,145.134,145.634,0.01,248228,2024-08-30 00:15:00+00:00,249531,2024-09-01 22:00:00+00:00,CLOSED,CANCELLED,0.0,144.634,EXPIRED_DAY_END,50.0,50.0,100.0
0bea9821-a1c1-4845-91b0-88156604ef44,0d00888c-7070-44c7-a485-209532be3b83,USDJPY,SELL,2024,Asia,A,146.402,146.902,145.902,145.402,146.402,146.902,145.902,145.402,0.01,249666,2024-09-02 00:15:00+00:00,250111,2024-09-02 07:40:00+00:00,CLOSED,BREAKEVEN,1.96,146.352,SL_HIT,50.0,50.0,100.0
36263e5a-99ad-4d11-a5e9-4c2741f371ac,56c823b3-3032-4308-938b-acf36f64e573,USDJPY,SELL,2024,London,B,146.652,147.152,146.152,145.652,146.652,147.152,146.152,145.652,0.01,250148,2024-09-02 08:17:00+00:00,250460,2024-09-02 13:29:00+00:00,CLOSED,LOSS,-3.55,147.152,SL_HIT,50.0,50.0,100.0
dabdd111-2bfd-4988-8295-6ebebab103d1,f194df4e-d0b4-47e0-93a2-37767e1aad8c,USDJPY,SELL,2024,Asia,B,146.999,147.499,146.499,145.999,146.999,147.499,146.499,145.999,0.01,251123,2024-09-03 00:33:00+00:00,251493,2024-09-03 06:43:00+00:00,CLOSED,WIN,5.33,145.999,TP2_HIT,50.0,50.0,100.0
5b7d54a3-569b-4b4c-9a82-b51b140824da,119a243c-046d-4c60-9eba-b8c19ba1d5d2,USDJPY,SELL,2024,Asia,A,146.749,147.249,146.249,145.749,146.749,147.249,146.249,145.749,0.01,251105,2024-09-03 00:15:00+00:00,251586,2024-09-03 08:16:00+00:00,CLOSED,WIN,5.33,145.749,TP2_HIT,50.0,50.0,100.0
5554fde9-2540-4c00-b6eb-cd000c6d73b1,55015d65-1710-494b-a668-abbe7a9b77aa,USDJPY,BUY,2024,Asia,A,145.376,144.876,145.876,146.376,145.376,144.876,145.876,146.376,0.01,252545,2024-09-04 00:15:00+00:00,252949,2024-09-04 06:59:00+00:00,CLOSED,LOSS,-3.55,144.876,SL_HIT,50.0,50.0,100.0
91c2853c-3c63-4239-8834-179bc5af7576,ee3c6806-8904-4fc1-8e3f-69106e6a2f0c,USDJPY,BUY,2024,Asia,B,145.126,144.626,145.626,146.126,145.126,144.626,145.626,146.126,0.01,252568,2024-09-04 00:38:00+00:00,253370,2024-09-04 14:00:00+00:00,CLOSED,LOSS,-3.55,144.626,SL_HIT,50.0,50.0,100.0
957f5fea-6dee-4e20-88c2-6dd65043e4d3,0216ba10-e7a8-4766-a766-da5098e5931f,USDJPY,BUY,2024,Asia,A,143.331,142.831,143.831,144.331,143.331,142.831,143.831,144.331,0.01,253985,2024-09-05 00:15:00+00:00,254276,2024-09-05 05:06:00+00:00,CLOSED,BREAKEVEN,1.96,143.381,SL_HIT,50.0,50.0,100.0
a8583d78-e01c-4129-a833-146cd75b746f,ec8fb890-b15b-4773-a423-5dac98b939fd,USDJPY,BUY,2024,Asia,B,143.081,142.581,143.581,144.081,143.081,142.581,143.581,144.081,0.01,254358,2024-09-05 06:28:00+00:00,254706,2024-09-05 12:16:00+00:00,CLOSED,BREAKEVEN,1.96,143.131,SL_HIT,50.0,50.0,100.0
0f12ed48-050a-4927-b295-d92b7901ec9b,5b8edf21-eafd-4c0e-ae6c-dba3ab532843,USDJPY,BUY,2024,Asia,A,143.376,142.876,143.876,144.376,143.376,142.876,143.876,144.376,0.01,255423,2024-09-06 00:15:00+00:00,255713,2024-09-06 05:05:00+00:00,CLOSED,LOSS,-3.55,142.876,SL_HIT,50.0,50.0,100.0
a34f0ca5-1801-484b-b64b-0ffd45fc150e,ad63c6a4-bb99-4f3f-a24e-22285ce5a7a4,USDJPY,BUY,2024,Asia,B,143.126,142.626,143.626,144.126,143.126,142.626,143.626,144.126,0.01,255474,2024-09-06 01:06:00+00:00,255731,2024-09-06 05:23:00+00:00,CLOSED,LOSS,-3.55,142.626,SL_HIT,50.0,50.0,100.0
9c3e4364-d569-4892-a376-b1bcb15feb59,cb38998c-b52c-475a-b76f-0eb8f86f2166,USDJPY,BUY,2024,Asia,A,142.486,141.986,142.986,143.486,142.486,141.986,142.986,143.486,0.01,256859,2024-09-09 00:15:00+00:00,257413,2024-09-09 09:29:00+00:00,CLOSED,WIN,5.33,143.486,TP2_HIT,50.0,50.0,100.0
b68a649c-f3c5-45a3-b0b0-9959648ec3be,5c5422f9-c869-4844-a005-7de6bfd26b02,USDJPY,BUY,2024,Asia,B,142.236,141.736,142.736,143.236,142.236,141.736,142.736,143.236,0.01,256859,2024-09-09 00:15:00+00:00,258163,2024-09-09 22:00:00+00:00,CLOSED,CANCELLED,0.0,142.236,EXPIRED_DAY_END,50.0,50.0,100.0
305b620a-bf29-491d-b4af-7949a778e243,b636ca50-c280-4682-869e-7315f517c88d,USDJPY,BUY,2024,Asia,A,142.233,141.733,142.733,143.233,142.233,141.733,142.733,143.233,0.01,259738,2024-09-11 00:15:00+00:00,259818,2024-09-11 01:35:00+00:00,CLOSED,LOSS,-3.55,141.733,SL_HIT,50.0,50.0,100.0
79dab262-12d7-44a5-abf6-0807a0c67496,1adc04c1-6f7f-480b-ba8a-dec857812ae4,USDJPY,BUY,2024,Asia,B,141.983,141.483,142.483,142.983,141.983,141.483,142.483,142.983,0.01,259815,2024-09-11 01:32:00+00:00,259935,2024-09-11 03:32:00+00:00,CLOSED,LOSS,-3.55,141.483,SL_HIT,50.0,50.0,100.0
230e9adb-bab8-4ba8-b5ca-731f081469ae,cf965c8f-ca60-41d8-9eaf-99c2e3ffd5c8,USDJPY,BUY,2024,Asia,B,142.389,141.889,142.889,143.389,142.389,141.889,142.889,143.389,0.01,261233,2024-09-12 01:10:00+00:00,261839,2024-09-12 11:16:00+00:00,CLOSED,BREAKEVEN,1.96,142.439,SL_HIT,50.0,50.0,100.0
72d465fc-792e-4f16-8cae-d8cbb3deba13,d31508ac-b90b-463b-8e2d-7386e15f7be7,USDJPY,BUY,2024,Asia,A,142.639,142.139,143.139,143.639,142.639,142.139,143.139,143.639,0.01,261178,2024-09-12 00:15:00+00:00,261913,2024-09-12 12:30:00+00:00,CLOSED,LOSS,-3.55,142.139,SL_HIT,50.0,50.0,100.0
dd84b139-8e53-47e0-ac52-23a4a94d6208,a9bad376-f8cd-45d3-8c9e-78f28cf1829c,USDJPY,BUY,2024,Asia,A,141.539,141.039,142.039,142.539,141.539,141.039,142.039,142.539,0.01,262617,2024-09-13 00:15:00+00:00,262665,2024-09-13 01:03:00+00:00,CLOSED,LOSS,-3.55,141.039,SL_HIT,50.0,50.0,100.0
a774e8bf-f92d-4ac4-9051-b559e059de6a,4910bd72-75b7-4563-ad65-8e4adf825183,USDJPY,BUY,2024,Asia,B,141.289,140.789,141.789,142.289,141.289,140.789,141.789,142.289,0.01,262617,2024-09-13 00:15:00+00:00,262761,2024-09-13 02:39:00+00:00,CLOSED,LOSS,-3.55,140.789,SL_HIT,50.0,50.0,100.0
feabc315-1cfa-4245-a408-0ed3b2136d0c,8b87b4d4-a69f-4dd4-a46a-4abf4661379c,USDJPY,BUY,2024,Asia,A,140.851,140.351,141.351,141.851,140.851,140.351,141.351,141.851,0.01,264055,2024-09-16 00:15:00+00:00,264244,2024-09-16 03:24:00+00:00,CLOSED,LOSS,-3.55,140.351,SL_HIT,50.0,50.0,100.0
b27b24be-dfc7-40e7-962d-9270def9d45e,33059ccf-3a21-49f1-8dcf-2be97ad32447,USDJPY,BUY,2024,Asia,B,140.601,140.101,141.101,141.601,140.601,140.101,141.101,141.601,0.01,264055,2024-09-16 00:15:00+00:00,264257,2024-09-16 03:37:00+00:00,CLOSED,LOSS,-3.55,140.101,SL_HIT,50.0,50.0,100.0
1021bb32-8a57-4ac6-be3c-138e5a22705e,5d39bbff-0ad4-4009-859b-36606a4f1391,USDJPY,BUY,2024,Asia,B,140.533,140.033,141.033,141.533,140.533,140.033,141.033,141.533,0.01,265512,2024-09-17 00:32:00+00:00,266312,2024-09-17 13:52:00+00:00,CLOSED,WIN,5.33,141.533,TP2_HIT,50.0,50.0,100.0
e0feb9e1-fa95-4e2a-8bbe-b5bf5eb8f390,9c6824f1-819e-4941-b9f9-3694ffdd5708,USDJPY,BUY,2024,Asia,A,140.783,140.283,141.283,141.783,140.783,140.283,141.283,141.783,0.01,265495,2024-09-17 00:15:00+00:00,266332,2024-09-17 14:12:00+00:00,CLOSED,WIN,5.33,141.783,TP2_HIT,50.0,50.0,100.0
da68ed66-e8a6-4254-85a5-5bd09cb00d9c,c55d8837-35ef-48a2-b00d-5d5ddb7d6fde,USDJPY,BUY,2024,Asia,A,142.01,141.51,142.51,143.01,142.01,141.51,142.51,143.01,0.01,266935,2024-09-18 00:15:00+00:00,267036,2024-09-18 01:56:00+00:00,CLOSED,LOSS,-3.55,141.51,SL_HIT,50.0,50.0,100.0
47cc25fc-2c36-4098-9185-b66ad2439712,6322f777-cf72-4e3b-b472-dc5ed826b7df,USDJPY,BUY,2024,Asia,B,141.76,141.26,142.26,142.76,141.76,141.26,142.26,142.76,0.01,266956,2024-09-18 00:36:00+00:00,267215,2024-09-18 04:55:00+00:00,CLOSED,LOSS,-3.55,141.26,SL_HIT,50.0,50.0,100.0
b8767bd1-1de2-4a5d-bfe6-91a1392d0a52,06459f8e-c0d7-4660-b7bc-a91a53c66a5a,USDJPY,BUY,2024,Asia,A,142.705,142.205,143.205,143.705,142.705,142.205,143.205,143.705,0.01,268375,2024-09-19 00:15:00+00:00,268450,2024-09-19 01:30:00+00:00,CLOSED,WIN,5.33,143.705,TP2_HIT,50.0,50.0,100.0
fe89b8e3-9ae1-42f0-8f57-b47dcfad2b06,dfebd774-bf7b-44bc-a95f-08976bad52cb,USDJPY,BUY,2024,Asia,B,142.455,141.955,142.955,143.455,142.455,141.955,142.955,143.455,0.01,268761,2024-09-19 06:41:00+00:00,269123,2024-09-19 12:43:00+00:00,CLOSED,WIN,5.33,143.455,TP2_HIT,50.0,50.0,100.0
656154eb-e397-4bb9-be22-f78b2931835a,5573e60b-ad2b-446d-b9d2-2441c9f4a464,USDJPY,BUY,2024,Asia,A,142.856,142.356,143.356,143.856,142.856,142.356,143.356,143.856,0.01,269813,2024-09-20 00:15:00+00:00,269858,2024-09-20 01:00:00+00:00,CLOSED,LOSS,-3.55,142.356,SL_HIT,50.0,50.0,100.0
bd8a4a8e-a889-48f8-b7b0-d557098e79c4,f7cd7328-9400-4ae1-9b71-e9d7d4fac7b2,USDJPY,BUY,2024,Asia,B,142.606,142.106,143.106,143.606,142.606,142.106,143.106,143.606,0.01,269831,2024-09-20 00:33:00+00:00,269984,2024-09-20 03:06:00+00:00,CLOSED,LOSS,-3.55,142.106,SL_HIT,50.0,50.0,100.0
a1aeeb38-9d1b-4dc4-85dc-c5e2a6bae25a,317a27f2-542f-4562-a41a-af0cf533ffa0,USDJPY,SELL,2024,Asia,A,143.619,144.119,143.119,142.619,143.619,144.119,143.119,142.619,0.01,272687,2024-09-24 00:15:00+00:00,273010,2024-09-24 05:38:00+00:00,CLOSED,LOSS,-3.55,144.119,SL_HIT,50.0,50.0,100.0
bbcaa558-7d25-4929-853f-86d23217da5e,82e4a6bd-696b-4efc-818a-9e9fb64fce45,USDJPY,SELL,2024,Asia,B,143.869,144.369,143.369,142.869,143.869,144.369,143.369,142.869,0.01,272749,2024-09-24 01:17:00+00:00,273067,2024-09-24 06:35:00+00:00,CLOSED,LOSS,-3.55,144.369,SL_HIT,50.0,50.0,100.0
ff0598ca-9688-42c2-bc7a-3bdebf9ffd01,aad48133-2622-4a33-b9b2-2d1e226230ce,USDJPY,BUY,2024,Asia,A,142.946,142.446,143.446,143.946,142.946,142.446,143.446,143.946,0.01,274127,2024-09-25 00:15:00+00:00,274595,2024-09-25 08:03:00+00:00,CLOSED,WIN,5.33,143.946,TP2_HIT,50.0,50.0,100.0
b18a5617-4785-48c5-8378-a031c82c1b82,f8ff14c0-cd67-4894-8794-daab292afbd6,USDJPY,BUY,2024,Asia,B,142.696,142.196,143.196,143.696,142.696,142.196,143.196,143.696,0.01,274127,2024-09-25 00:15:00+00:00,275431,2024-09-25 22:00:00+00:00,CLOSED,CANCELLED,0.0,142.696,EXPIRED_DAY_END,50.0,50.0,100.0
48ba8c70-9468-4a4c-b7c9-a0bf4e383a54,c3258a92-c8ff-4044-9af1-ad6fe07bacaa,USDJPY,SELL,2024,Asia,A,144.701,145.201,144.201,143.701,144.701,145.201,144.201,143.701,0.01,275566,2024-09-26 00:15:00+00:00,276305,2024-09-26 12:34:00+00:00,CLOSED,BREAKEVEN,1.96,144.651,SL_HIT,50.0,50.0,100.0
a605f7de-db16-4014-83a6-5fb08d37ed4c,7114f006-78bc-472f-959d-6b0af3fc0657,USDJPY,SELL,2024,Asia,B,144.951,145.451,144.451,143.951,144.951,145.451,144.451,143.951,0.01,275775,2024-09-26 03:44:00+00:00,276415,2024-09-26 14:24:00+00:00,CLOSED,BREAKEVEN,1.96,144.901,SL_HIT,50.0,50.0,100.0
ad6f0480-d034-4587-8340-21f46bf2a544,778c4da7-781e-40c9-80ce-3c133a3aefe0,USDJPY,SELL,2024,Asia,A,143.712,144.212,143.212,142.712,143.712,144.212,143.212,142.712,0.01,279879,2024-10-01 00:15:00+00:00,280075,2024-10-01 03:31:00+00:00,CLOSED,LOSS,-3.55,144.212,SL_HIT,50.0,50.0,100.0
